X,CH1,Start,Increment,
Sequence,Volt,-1.400000e-06,1.000000e-09
133,-1.20e-01,
134,-1.20e-01,
135,-1.20e-01,
136,-1.20e-01,
137,-1.20e-01,
138,-1.20e-01,
139,-1.20e-01,
140,-1.20e-01,
141,-1.20e-01,
142,-1.20e-01,
143,-1.20e-01,
144,-1.20e-01,
145,-1.20e-01,
146,-1.20e-01,
147,-1.20e-01,
148,-1.20e-01,
149,-1.20e-01,
150,-1.20e-01,
151,-1.20e-01,
152,-1.20e-01,
153,-1.20e-01,
154,-1.20e-01,
155,-1.20e-01,
156,-1.20e-01,
157,-1.20e-01,
158,-1.20e-01,
159,-1.20e-01,
160,-1.20e-01,
161,-1.20e-01,
162,-1.20e-01,
163,-1.20e-01,
164,-1.20e-01,
165,-1.20e-01,
166,-1.20e-01,
167,-1.20e-01,
168,-1.20e-01,
169,-1.20e-01,
170,-1.20e-01,
171,-1.20e-01,
172,-1.20e-01,
173,-1.20e-01,
174,-1.20e-01,
175,-1.20e-01,
176,-1.20e-01,
177,-1.20e-01,
178,-1.20e-01,
179,-1.20e-01,
180,-1.20e-01,
181,-1.20e-01,
182,-1.20e-01,
183,-1.20e-01,
184,-1.20e-01,
185,-1.20e-01,
186,-1.20e-01,
187,-1.20e-01,
188,-1.20e-01,
189,-1.20e-01,
190,-1.20e-01,
191,-1.20e-01,
192,-1.20e-01,
193,-1.20e-01,
194,-1.20e-01,
195,-1.20e-01,
196,-1.20e-01,
197,-1.20e-01,
198,-1.20e-01,
199,-1.20e-01,
200,-1.20e-01,
201,-1.20e-01,
202,-1.20e-01,
203,-1.20e-01,
204,-1.20e-01,
205,-1.20e-01,
206,-1.20e-01,
207,-1.20e-01,
208,-1.20e-01,
209,-1.20e-01,
210,-1.20e-01,
211,-1.20e-01,
212,-1.20e-01,
213,-1.20e-01,
214,-1.20e-01,
215,-1.20e-01,
216,-1.20e-01,
217,-1.20e-01,
218,-1.20e-01,
219,-1.20e-01,
220,-1.20e-01,
221,-1.20e-01,
222,-1.20e-01,
223,-1.20e-01,
224,-1.20e-01,
225,-1.20e-01,
226,-1.20e-01,
227,-1.20e-01,
228,-1.20e-01,
229,-1.20e-01,
230,-1.20e-01,
231,-1.20e-01,
232,-1.20e-01,
233,-1.20e-01,
234,-1.20e-01,
235,-1.20e-01,
236,-1.20e-01,
237,-1.20e-01,
238,-1.20e-01,
239,-1.20e-01,
240,-1.20e-01,
241,-1.20e-01,
242,-1.20e-01,
243,-1.20e-01,
244,-1.20e-01,
245,-1.20e-01,
246,-1.20e-01,
247,-1.20e-01,
248,-1.20e-01,
249,-1.20e-01,
250,-1.20e-01,
251,-1.20e-01,
252,-1.20e-01,
253,-1.20e-01,
254,-1.20e-01,
255,-1.20e-01,
256,-1.20e-01,
257,-1.20e-01,
258,-1.20e-01,
259,-1.20e-01,
260,-1.20e-01,
261,-1.20e-01,
262,-1.20e-01,
263,-1.20e-01,
264,-1.20e-01,
265,-1.20e-01,
266,-1.20e-01,
267,-1.20e-01,
268,-1.20e-01,
269,-1.20e-01,
270,-1.20e-01,
271,-1.20e-01,
272,-1.20e-01,
273,-1.20e-01,
274,-1.20e-01,
275,-1.20e-01,
276,-1.20e-01,
277,-1.20e-01,
278,-1.20e-01,
279,-1.20e-01,
280,-1.20e-01,
281,-1.20e-01,
282,-1.20e-01,
283,-1.20e-01,
284,-1.20e-01,
285,-1.20e-01,
286,-1.20e-01,
287,-1.20e-01,
288,-1.20e-01,
289,-1.20e-01,
290,-1.20e-01,
291,-1.20e-01,
292,-1.20e-01,
293,-1.20e-01,
294,-1.20e-01,
295,-1.20e-01,
296,-1.20e-01,
297,-1.20e-01,
298,-1.20e-01,
299,-1.20e-01,
300,-1.20e-01,
301,-1.20e-01,
302,-1.20e-01,
303,-1.20e-01,
304,-1.20e-01,
305,-1.20e-01,
306,-1.20e-01,
307,-1.20e-01,
308,-1.20e-01,
309,-1.20e-01,
310,-1.20e-01,
311,-1.20e-01,
312,-1.20e-01,
313,-1.20e-01,
314,-1.20e-01,
315,-1.20e-01,
316,-1.20e-01,
317,-1.20e-01,
318,-1.20e-01,
319,-1.20e-01,
320,-1.20e-01,
321,-1.20e-01,
322,-1.20e-01,
323,-1.20e-01,
324,-1.20e-01,
325,-1.20e-01,
326,-1.20e-01,
327,-1.20e-01,
328,-1.20e-01,
329,-1.20e-01,
330,-1.20e-01,
331,-1.20e-01,
332,-1.20e-01,
333,-1.20e-01,
334,-1.20e-01,
335,-1.20e-01,
336,-1.20e-01,
337,-1.20e-01,
338,-1.20e-01,
339,-1.20e-01,
340,-1.20e-01,
341,-1.20e-01,
342,-1.20e-01,
343,-1.20e-01,
344,-1.20e-01,
345,-1.20e-01,
346,-1.20e-01,
347,-1.20e-01,
348,-1.20e-01,
349,-1.20e-01,
350,-1.20e-01,
351,-1.20e-01,
352,-1.20e-01,
353,-1.20e-01,
354,-1.20e-01,
355,-1.20e-01,
356,-1.20e-01,
357,-1.20e-01,
358,-1.20e-01,
359,-1.20e-01,
360,-1.20e-01,
361,-1.20e-01,
362,-1.20e-01,
363,-1.20e-01,
364,-1.20e-01,
365,-1.20e-01,
366,-1.20e-01,
367,-1.20e-01,
368,-1.20e-01,
369,-1.20e-01,
370,-1.20e-01,
371,-1.20e-01,
372,-1.20e-01,
373,-1.20e-01,
374,-1.20e-01,
375,-1.20e-01,
376,-1.20e-01,
377,-1.20e-01,
378,-1.20e-01,
379,-1.20e-01,
380,-1.20e-01,
381,-1.20e-01,
382,-1.20e-01,
383,-1.20e-01,
384,-1.20e-01,
385,-1.20e-01,
386,-1.20e-01,
387,-1.20e-01,
388,-1.20e-01,
389,-1.20e-01,
390,-1.20e-01,
391,-1.20e-01,
392,-1.20e-01,
393,-1.20e-01,
394,-1.20e-01,
395,-1.20e-01,
396,-1.20e-01,
397,-1.20e-01,
398,-1.20e-01,
399,-1.20e-01,
400,-1.20e-01,
401,-1.20e-01,
402,-1.20e-01,
403,-1.20e-01,
404,-1.20e-01,
405,-1.20e-01,
406,-1.20e-01,
407,-1.20e-01,
408,-1.20e-01,
409,-1.20e-01,
410,-1.20e-01,
411,-1.20e-01,
412,-1.20e-01,
413,-1.20e-01,
414,-1.20e-01,
415,-1.20e-01,
416,-1.20e-01,
417,-1.20e-01,
418,-1.20e-01,
419,-1.20e-01,
420,-1.20e-01,
421,-1.20e-01,
422,-1.20e-01,
423,-1.20e-01,
424,-1.20e-01,
425,-1.20e-01,
426,-1.20e-01,
427,-1.20e-01,
428,-1.20e-01,
429,-1.20e-01,
430,-1.20e-01,
431,-1.20e-01,
432,-1.20e-01,
433,-1.20e-01,
434,-1.20e-01,
435,-1.20e-01,
436,-1.20e-01,
437,-1.20e-01,
438,-1.20e-01,
439,-1.20e-01,
440,-1.20e-01,
441,-1.20e-01,
442,-1.20e-01,
443,-1.20e-01,
444,-1.20e-01,
445,-1.20e-01,
446,-1.20e-01,
447,-1.20e-01,
448,-1.20e-01,
449,-1.20e-01,
450,-1.20e-01,
451,-1.20e-01,
452,-1.20e-01,
453,-1.20e-01,
454,-1.20e-01,
455,-1.20e-01,
456,-1.20e-01,
457,-1.20e-01,
458,-1.20e-01,
459,-1.20e-01,
460,-1.20e-01,
461,-1.20e-01,
462,-1.20e-01,
463,-1.20e-01,
464,-1.20e-01,
465,-1.20e-01,
466,-1.20e-01,
467,-1.20e-01,
468,-1.20e-01,
469,-1.20e-01,
470,-1.20e-01,
471,-1.20e-01,
472,-1.20e-01,
473,-1.20e-01,
474,-1.20e-01,
475,-1.20e-01,
476,-1.20e-01,
477,-1.20e-01,
478,-1.20e-01,
479,-1.20e-01,
480,-1.20e-01,
481,-1.20e-01,
482,-1.20e-01,
483,-1.20e-01,
484,-1.20e-01,
485,-1.20e-01,
486,-1.20e-01,
487,-1.20e-01,
488,-1.20e-01,
489,-1.20e-01,
490,-1.20e-01,
491,-1.20e-01,
492,-1.20e-01,
493,-1.20e-01,
494,-1.20e-01,
495,-1.20e-01,
496,-1.20e-01,
497,-1.20e-01,
498,-1.20e-01,
499,-1.20e-01,
500,-1.20e-01,
501,-1.20e-01,
502,-1.20e-01,
503,-1.20e-01,
504,-1.20e-01,
505,-1.20e-01,
506,-1.20e-01,
507,-1.20e-01,
508,-1.20e-01,
509,-1.20e-01,
510,-1.20e-01,
511,-1.20e-01,
512,-1.20e-01,
513,-1.20e-01,
514,-1.20e-01,
515,-1.20e-01,
516,-1.20e-01,
517,-1.20e-01,
518,-1.20e-01,
519,-1.20e-01,
520,-1.20e-01,
521,-1.20e-01,
522,-1.20e-01,
523,-1.20e-01,
524,-1.20e-01,
525,-1.20e-01,
526,-1.20e-01,
527,-1.20e-01,
528,-1.20e-01,
529,-1.20e-01,
530,-1.20e-01,
531,-1.20e-01,
532,-1.20e-01,
533,-1.20e-01,
534,-1.20e-01,
535,-1.20e-01,
536,-1.20e-01,
537,-1.20e-01,
538,-1.20e-01,
539,-1.20e-01,
540,-1.20e-01,
541,-1.20e-01,
542,-1.20e-01,
543,-1.20e-01,
544,-1.20e-01,
545,-1.20e-01,
546,-1.20e-01,
547,-1.20e-01,
548,-1.20e-01,
549,-1.20e-01,
550,-1.20e-01,
551,-1.20e-01,
552,-1.20e-01,
553,-1.20e-01,
554,-1.20e-01,
555,-1.20e-01,
556,-1.20e-01,
557,-1.20e-01,
558,-1.20e-01,
559,-1.20e-01,
560,-1.20e-01,
561,-1.20e-01,
562,-1.20e-01,
563,-1.20e-01,
564,-1.20e-01,
565,-1.20e-01,
566,-1.20e-01,
567,-1.20e-01,
568,-1.20e-01,
569,-1.20e-01,
570,-1.20e-01,
571,-1.20e-01,
572,-1.20e-01,
573,-1.20e-01,
574,-1.20e-01,
575,-1.20e-01,
576,-1.20e-01,
577,-1.20e-01,
578,-1.20e-01,
579,-1.20e-01,
580,-1.20e-01,
581,-1.20e-01,
582,-1.20e-01,
583,-1.20e-01,
584,-1.20e-01,
585,-1.20e-01,
586,-1.20e-01,
587,-1.20e-01,
588,-1.20e-01,
589,-1.20e-01,
590,-1.20e-01,
591,-1.20e-01,
592,-1.20e-01,
593,-1.20e-01,
594,-1.20e-01,
595,-1.20e-01,
596,-1.20e-01,
597,-1.20e-01,
598,-1.20e-01,
599,-1.20e-01,
600,-1.20e-01,
601,-1.20e-01,
602,-1.20e-01,
603,-1.20e-01,
604,-1.20e-01,
605,-1.20e-01,
606,-1.20e-01,
607,-1.20e-01,
608,-1.20e-01,
609,-1.20e-01,
610,-1.20e-01,
611,-1.20e-01,
612,-1.20e-01,
613,-1.20e-01,
614,-1.20e-01,
615,-1.20e-01,
616,-1.20e-01,
617,-1.20e-01,
618,-1.20e-01,
619,-1.20e-01,
620,-1.20e-01,
621,-1.20e-01,
622,-1.20e-01,
623,-1.20e-01,
624,-1.20e-01,
625,-1.20e-01,
626,-1.20e-01,
627,-1.20e-01,
628,-1.20e-01,
629,-1.20e-01,
630,-1.20e-01,
631,-1.20e-01,
632,-1.20e-01,
633,-1.20e-01,
634,-1.20e-01,
635,-1.20e-01,
636,-1.20e-01,
637,-1.20e-01,
638,-1.20e-01,
639,-1.20e-01,
640,-1.20e-01,
641,-1.20e-01,
642,-1.20e-01,
643,-1.20e-01,
644,-1.20e-01,
645,-1.20e-01,
646,-1.20e-01,
647,-1.20e-01,
648,-1.20e-01,
649,-1.20e-01,
650,-1.20e-01,
651,-1.20e-01,
652,-1.20e-01,
653,-1.20e-01,
654,-1.20e-01,
655,-1.20e-01,
656,-1.20e-01,
657,-1.20e-01,
658,-1.20e-01,
659,-1.20e-01,
660,-1.20e-01,
661,-1.20e-01,
662,-1.20e-01,
663,-1.20e-01,
664,-1.20e-01,
665,-1.20e-01,
666,-1.20e-01,
667,-1.20e-01,
668,-1.20e-01,
669,-1.20e-01,
670,-1.20e-01,
671,-1.20e-01,
672,-1.20e-01,
673,-1.20e-01,
674,-1.20e-01,
675,-1.20e-01,
676,-1.20e-01,
677,-1.20e-01,
678,-1.20e-01,
679,-1.20e-01,
680,-1.20e-01,
681,-1.20e-01,
682,-1.20e-01,
683,-1.20e-01,
684,-1.20e-01,
685,-1.20e-01,
686,-1.20e-01,
687,-1.20e-01,
688,-1.20e-01,
689,-1.20e-01,
690,-1.20e-01,
691,-1.20e-01,
692,-1.20e-01,
693,-1.20e-01,
694,-1.20e-01,
695,-1.20e-01,
696,-1.20e-01,
697,-1.20e-01,
698,-1.20e-01,
699,-1.20e-01,
700,-1.20e-01,
701,-1.20e-01,
702,-1.20e-01,
703,-1.20e-01,
704,-1.20e-01,
705,-1.20e-01,
706,-1.20e-01,
707,-1.20e-01,
708,-1.20e-01,
709,-1.20e-01,
710,-1.20e-01,
711,-1.20e-01,
712,-1.20e-01,
713,-1.20e-01,
714,-1.20e-01,
715,-1.20e-01,
716,-1.20e-01,
717,-1.20e-01,
718,-1.20e-01,
719,-1.20e-01,
720,-1.20e-01,
721,-1.20e-01,
722,-1.20e-01,
723,-1.20e-01,
724,-1.20e-01,
725,-1.20e-01,
726,-1.20e-01,
727,-1.20e-01,
728,-1.20e-01,
729,-1.20e-01,
730,-1.20e-01,
731,-1.20e-01,
732,-1.20e-01,
733,-1.20e-01,
734,-1.20e-01,
735,-1.20e-01,
736,-1.20e-01,
737,-1.20e-01,
738,-1.20e-01,
739,-1.20e-01,
740,-1.20e-01,
741,-1.20e-01,
742,-1.20e-01,
743,-1.20e-01,
744,-1.20e-01,
745,-1.20e-01,
746,-1.20e-01,
747,-1.20e-01,
748,-1.20e-01,
749,-1.20e-01,
750,-1.20e-01,
751,-1.20e-01,
752,-1.20e-01,
753,-1.20e-01,
754,-1.20e-01,
755,-1.20e-01,
756,-1.20e-01,
757,-1.20e-01,
758,-1.20e-01,
759,-1.20e-01,
760,-1.20e-01,
761,-1.20e-01,
762,-1.20e-01,
763,-1.20e-01,
764,-1.20e-01,
765,-1.20e-01,
766,-1.20e-01,
767,-1.20e-01,
768,-1.20e-01,
769,-1.20e-01,
770,-1.20e-01,
771,-1.20e-01,
772,-1.20e-01,
773,-1.20e-01,
774,-1.20e-01,
775,-1.20e-01,
776,-1.20e-01,
777,-1.20e-01,
778,-1.20e-01,
779,-1.20e-01,
780,-1.20e-01,
781,-1.20e-01,
782,-1.20e-01,
783,-1.20e-01,
784,-1.20e-01,
785,-1.20e-01,
786,-1.20e-01,
787,-1.20e-01,
788,-1.20e-01,
789,-1.20e-01,
790,-1.20e-01,
791,-1.20e-01,
792,-1.20e-01,
793,-1.20e-01,
794,-1.20e-01,
795,-1.20e-01,
796,-1.20e-01,
797,-1.20e-01,
798,-1.20e-01,
799,-1.20e-01,
800,-1.20e-01,
801,-1.20e-01,
802,-1.20e-01,
803,-1.20e-01,
804,-1.20e-01,
805,-1.20e-01,
806,-1.20e-01,
807,-1.20e-01,
808,-1.20e-01,
809,-1.20e-01,
810,-1.20e-01,
811,-1.20e-01,
812,-1.20e-01,
813,-1.20e-01,
814,-1.20e-01,
815,-1.20e-01,
816,-1.20e-01,
817,-1.20e-01,
818,-1.20e-01,
819,-1.20e-01,
820,-1.20e-01,
821,-1.20e-01,
822,-1.20e-01,
823,-1.20e-01,
824,-1.20e-01,
825,-1.20e-01,
826,-1.20e-01,
827,-1.20e-01,
828,-1.20e-01,
829,-1.20e-01,
830,-1.20e-01,
831,-1.20e-01,
832,-1.20e-01,
833,-1.20e-01,
834,-1.20e-01,
835,-1.20e-01,
836,-1.20e-01,
837,-1.20e-01,
838,-1.20e-01,
839,-1.20e-01,
840,-1.20e-01,
841,-1.20e-01,
842,-1.20e-01,
843,-1.20e-01,
844,-1.20e-01,
845,-1.20e-01,
846,-1.20e-01,
847,-1.20e-01,
848,-1.20e-01,
849,-1.20e-01,
850,-1.20e-01,
851,-1.20e-01,
852,-1.20e-01,
853,-1.20e-01,
854,-1.20e-01,
855,-1.20e-01,
856,-1.20e-01,
857,-1.20e-01,
858,-1.20e-01,
859,-1.20e-01,
860,-1.20e-01,
861,-1.20e-01,
862,-1.20e-01,
863,-1.20e-01,
864,-1.20e-01,
865,-1.20e-01,
866,-1.20e-01,
867,-1.20e-01,
868,-1.20e-01,
869,-1.20e-01,
870,-1.20e-01,
871,-1.20e-01,
872,-1.20e-01,
873,-1.20e-01,
874,-1.20e-01,
875,-1.20e-01,
876,-1.20e-01,
877,-1.20e-01,
878,-1.20e-01,
879,-1.20e-01,
880,-1.20e-01,
881,-1.20e-01,
882,-1.20e-01,
883,-1.20e-01,
884,-1.20e-01,
885,-1.20e-01,
886,-1.20e-01,
887,-1.20e-01,
888,-1.20e-01,
889,-1.20e-01,
890,-1.20e-01,
891,-1.20e-01,
892,-1.20e-01,
893,-1.20e-01,
894,-1.20e-01,
895,-1.20e-01,
896,-1.20e-01,
897,-1.20e-01,
898,-1.20e-01,
899,-1.20e-01,
900,-1.20e-01,
901,-1.20e-01,
902,-1.20e-01,
903,-1.20e-01,
904,-1.20e-01,
905,-1.20e-01,
906,-1.20e-01,
907,-1.20e-01,
908,-1.20e-01,
909,-1.20e-01,
910,-1.20e-01,
911,-1.20e-01,
912,-1.20e-01,
913,-1.20e-01,
914,-1.20e-01,
915,-1.20e-01,
916,-1.20e-01,
917,-1.20e-01,
918,-1.20e-01,
919,-1.20e-01,
920,-1.20e-01,
921,-1.20e-01,
922,-1.20e-01,
923,-1.20e-01,
924,-1.20e-01,
925,-1.20e-01,
926,-1.20e-01,
927,-1.20e-01,
928,-1.20e-01,
929,-1.20e-01,
930,-1.20e-01,
931,-1.20e-01,
932,-1.20e-01,
933,-1.20e-01,
934,-1.20e-01,
935,-1.20e-01,
936,-1.20e-01,
937,-1.20e-01,
938,-1.20e-01,
939,-1.20e-01,
940,-1.20e-01,
941,-1.20e-01,
942,-1.20e-01,
943,-1.20e-01,
944,-1.20e-01,
945,-1.20e-01,
946,-1.20e-01,
947,-1.20e-01,
948,-1.20e-01,
949,-1.20e-01,
950,-1.20e-01,
951,-1.20e-01,
952,-1.20e-01,
953,-1.20e-01,
954,-1.20e-01,
955,-1.20e-01,
956,-1.20e-01,
957,-1.20e-01,
958,-1.20e-01,
959,-1.20e-01,
960,-1.20e-01,
961,-1.20e-01,
962,-1.20e-01,
963,-1.20e-01,
964,-1.20e-01,
965,-1.20e-01,
966,-1.20e-01,
967,-1.20e-01,
968,-1.20e-01,
969,-1.20e-01,
970,-1.20e-01,
971,-1.20e-01,
972,-1.20e-01,
973,-1.20e-01,
974,-1.20e-01,
975,-1.20e-01,
976,-1.20e-01,
977,-1.20e-01,
978,-1.20e-01,
979,-1.20e-01,
980,-1.20e-01,
981,-1.20e-01,
982,-1.20e-01,
983,-1.20e-01,
984,-1.20e-01,
985,-1.20e-01,
986,-1.20e-01,
987,-1.20e-01,
988,-1.20e-01,
989,-1.20e-01,
990,-1.20e-01,
991,-1.20e-01,
992,-1.20e-01,
993,-1.20e-01,
994,-1.20e-01,
995,-1.20e-01,
996,-1.20e-01,
997,-1.20e-01,
998,-1.20e-01,
999,-1.20e-01,
1000,-1.20e-01,
1001,-1.20e-01,
1002,-1.20e-01,
1003,-1.20e-01,
1004,-1.20e-01,
1005,-1.20e-01,
1006,-1.20e-01,
1007,-1.20e-01,
1008,-1.20e-01,
1009,-1.20e-01,
1010,-1.20e-01,
1011,-1.20e-01,
1012,-1.20e-01,
1013,-1.20e-01,
1014,-1.20e-01,
1015,-1.20e-01,
1016,-1.20e-01,
1017,-1.20e-01,
1018,-1.20e-01,
1019,-1.20e-01,
1020,-1.20e-01,
1021,-1.20e-01,
1022,-1.20e-01,
1023,-1.20e-01,
1024,-1.20e-01,
1025,-1.20e-01,
1026,-1.20e-01,
1027,-1.20e-01,
1028,-1.20e-01,
1029,-1.20e-01,
1030,-1.20e-01,
1031,-1.20e-01,
1032,-1.20e-01,
1033,-1.20e-01,
1034,-1.20e-01,
1035,-1.20e-01,
1036,-1.20e-01,
1037,-1.20e-01,
1038,-1.20e-01,
1039,-1.20e-01,
1040,-1.20e-01,
1041,-1.20e-01,
1042,-1.20e-01,
1043,-1.20e-01,
1044,-1.20e-01,
1045,-1.20e-01,
1046,-1.20e-01,
1047,-1.20e-01,
1048,-1.20e-01,
1049,-1.20e-01,
1050,-1.20e-01,
1051,-1.20e-01,
1052,-1.20e-01,
1053,-1.20e-01,
1054,-1.20e-01,
1055,-1.20e-01,
1056,-1.20e-01,
1057,-1.20e-01,
1058,-1.20e-01,
1059,-1.20e-01,
1060,-1.20e-01,
1061,-1.20e-01,
1062,-1.20e-01,
1063,-4.00e-02,
1064,-1.20e-01,
1065,-1.20e-01,
1066,-1.20e-01,
1067,-1.20e-01,
1068,-1.20e-01,
1069,-1.20e-01,
1070,-1.20e-01,
1071,-1.20e-01,
1072,-1.20e-01,
1073,-1.20e-01,
1074,-1.20e-01,
1075,-1.20e-01,
1076,-1.20e-01,
1077,-1.20e-01,
1078,-1.20e-01,
1079,-1.20e-01,
1080,-1.20e-01,
1081,-1.20e-01,
1082,-1.20e-01,
1083,-1.20e-01,
1084,-1.20e-01,
1085,-1.20e-01,
1086,-1.20e-01,
1087,-1.20e-01,
1088,-1.20e-01,
1089,-1.20e-01,
1090,-1.20e-01,
1091,-1.20e-01,
1092,-1.20e-01,
1093,-1.20e-01,
1094,-1.20e-01,
1095,-1.20e-01,
1096,-1.20e-01,
1097,-1.20e-01,
1098,-1.20e-01,
1099,-1.20e-01,
1100,-1.20e-01,
1101,-1.20e-01,
1102,-1.20e-01,
1103,-1.20e-01,
1104,-1.20e-01,
1105,-1.20e-01,
1106,-1.20e-01,
1107,-1.20e-01,
1108,-1.20e-01,
1109,-1.20e-01,
1110,-1.20e-01,
1111,-1.20e-01,
1112,-1.20e-01,
1113,-1.20e-01,
1114,-1.20e-01,
1115,-1.20e-01,
1116,-1.20e-01,
1117,-1.20e-01,
1118,-1.20e-01,
1119,-1.20e-01,
1120,-1.20e-01,
1121,-1.20e-01,
1122,-1.20e-01,
1123,-1.20e-01,
1124,-1.20e-01,
1125,-1.20e-01,
1126,-1.20e-01,
1127,-1.20e-01,
1128,-1.20e-01,
1129,-1.20e-01,
1130,-1.20e-01,
1131,-1.20e-01,
1132,-1.20e-01,
1133,-1.20e-01,
1134,-1.20e-01,
1135,-1.20e-01,
1136,-1.20e-01,
1137,-1.20e-01,
1138,-1.20e-01,
1139,-1.20e-01,
1140,-1.20e-01,
1141,-1.20e-01,
1142,-1.20e-01,
1143,-1.20e-01,
1144,-1.20e-01,
1145,-1.20e-01,
1146,-1.20e-01,
1147,-1.20e-01,
1148,-1.20e-01,
1149,-1.20e-01,
1150,-1.20e-01,
1151,-1.20e-01,
1152,-1.20e-01,
1153,-1.20e-01,
1154,-1.20e-01,
1155,-1.20e-01,
1156,-1.20e-01,
1157,-1.20e-01,
1158,-1.20e-01,
1159,-1.20e-01,
1160,-1.20e-01,
1161,-1.20e-01,
1162,-1.20e-01,
1163,-1.20e-01,
1164,-1.20e-01,
1165,-1.20e-01,
1166,-1.20e-01,
1167,-1.20e-01,
1168,-1.20e-01,
1169,-1.20e-01,
1170,-1.20e-01,
1171,-1.20e-01,
1172,-1.20e-01,
1173,-1.20e-01,
1174,-1.20e-01,
1175,-1.20e-01,
1176,-1.20e-01,
1177,-1.20e-01,
1178,-1.20e-01,
1179,-1.20e-01,
1180,-1.20e-01,
1181,-1.20e-01,
1182,-1.20e-01,
1183,-1.20e-01,
1184,-1.20e-01,
1185,-1.20e-01,
1186,-1.20e-01,
1187,-1.20e-01,
1188,-1.20e-01,
1189,-1.20e-01,
1190,-1.20e-01,
1191,-1.20e-01,
1192,-1.20e-01,
1193,-1.20e-01,
1194,-1.20e-01,
1195,-1.20e-01,
1196,-1.20e-01,
1197,-1.20e-01,
1198,-1.20e-01,
1199,-1.20e-01,
1200,-1.20e-01,
1201,-1.20e-01,
1202,-1.20e-01,
1203,-1.20e-01,
1204,-1.20e-01,
1205,-1.20e-01,
1206,-1.20e-01,
1207,-1.20e-01,
1208,-1.20e-01,
1209,-1.20e-01,
1210,-1.20e-01,
1211,-1.20e-01,
1212,-1.20e-01,
1213,-1.20e-01,
1214,-1.20e-01,
1215,-1.20e-01,
1216,-1.20e-01,
1217,-1.20e-01,
1218,-1.20e-01,
1219,-1.20e-01,
1220,-1.20e-01,
1221,-1.20e-01,
1222,-1.20e-01,
1223,-1.20e-01,
1224,-1.20e-01,
1225,-1.20e-01,
1226,-1.20e-01,
1227,-1.20e-01,
1228,-1.20e-01,
1229,-1.20e-01,
1230,-1.20e-01,
1231,-1.20e-01,
1232,-1.20e-01,
1233,-1.20e-01,
1234,-1.20e-01,
1235,-1.20e-01,
1236,-1.20e-01,
1237,-1.20e-01,
1238,-1.20e-01,
1239,-1.20e-01,
1240,-1.20e-01,
1241,-1.20e-01,
1242,-1.20e-01,
